frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
509,24942.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.1456394524707534,0.0,-4.953722873154633,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,-0.2850876455238428,0.0,2.9150066004482578
510,25074.0,14,822,196,54.47891841739135,12.9901070678938,-0.3266244277630112,0.0,-6.545579714689652,0.0,12,993,540,65.81212407356401,35.7890704931768,0.11047629876511629,-0.3266244277630462,-2.18981761675153,-6.545579714690353,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.0,0.11047629876511036,0.0,-2.1898176167514123
511,25109.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.4725647002639661,0.0,4.617144115915627,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.3694925404026048,0.10307215986133597,-6.773465451926625,-2.1563213360112456
512,25137.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.13878617948045915,0.0,2.045485327641244,0.0,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,0.28835283539035167,0.0,2.9483929999013134
513,25174.9,14,821,196,54.412642360922504,12.9901070678938,-0.37055926359656444,0.0,5.674720728890789,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.22118397222016517,-0.3705592635966041,-4.384221451341169,5.674720728891398,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.22118397222015332,0.0,-4.384221451340934,0.0
514,25205.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.1919324456700037,0.0,-10.488111785245474,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-0.612716595475045,-0.21039207490253142,1.6850960989466273,-4.40150784314926
515,25273.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.18246420902461327,0.0,2.6892293150274473,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.18246420902460347,0.08501690317956138,2.689229315027303,-5.945237984585015
516,25305.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.2865534447632365,0.0,3.3831575532849354,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-0.28655344476322114,-0.1703198145382,3.3831575532847538,-2.608266685117947
517,25337.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.2804851706294562,0.0,3.3410979229238817,,,,,,,,,,11,344,386,22.798963425283,25.582557796974527,0.06729227918159063,-0.10659644572392812,8.60248142989803,5.971789676411026
518,25437.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.23388537648483634,0.0,-7.757392254886869,0.0,,,,,,,,,,11,346,386,22.93151553822069,25.582557796974527,-0.23388537648482377,-0.1563621964756841,-7.757392254886453,3.006965316840079
519,25474.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,0.2701976865421835,0.0,7.809181691970127
520,25505.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.4142312123652711,0.0,4.9342610168585646,0.0,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.11917357103291984,-0.2667023916990804,-10.823635095347857,-7.878948056103158
521,25541.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.30622054062780996,0.0,6.3663314059835265,0.0,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,-0.3062205406277935,0.0,6.3663314059831855,0.0
522,25575.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.2211103313454366,0.0,4.413379867174512,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,0.15279565961804037,0.0,-10.152535522791416
523,25605.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.15896569182049788,0.0,-10.029381187412882,0.0,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,-0.37588811383011433,-0.37588811383011433,5.699592324944811,5.699592324944811
524,25637.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,0.20331738341660638,0.0,4.226972628203843
525,25705.4,14,821,196,54.412642360922504,12.9901070678938,,,,,12,993,539,65.81212407356401,35.72279443670795,,,,,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,,,,
526,25737.7,15,821,196,54.412642360922504,12.9901070678938,,,,,12,992,539,65.74584801709516,35.72279443670795,,,,,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,,,,
527,25773.3,15,821,196,54.412642360922504,12.9901070678938,,,,,12,992,539,65.74584801709516,35.72279443670795,,,,,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,,,,
